subject_id,game_difficulty,world_number,experience,game_status,trial,score,time,t_end,duration,x_start,y_start,x_end,y_end,amplitude,angle,sacc_x_end,sacc_y_end,player_x_field,player_y_field,amplitude_deg,sacc_duration_calculated,diff_in_calculation
BE09KE,hard,17,5,lost,46.0,18270.0,14004.0,14238.0,234.0,577.0999755859375,395.300048828125,584.5999755859375,398.5999755859375,8.193870673065748,0.4144986928989989,584.5999755859375,398.5999755859375,4,3,0.1364585129522426,21.300208728494933,212.69979127150506
BE09KE,hard,17,5,lost,46.0,18270.0,16471.0,16656.0,185.0,653.2000122070312,412.5999755859375,444.5,492.9000244140625,223.61527885413878,2.7742902081757186,444.5,492.9000244140625,3,4,3.7188047083769056,29.18137035842919,155.8186296415708
BE09KE,hard,18,5,won,54.0,18270.0,2453.0,2686.0,233.0,1243.300048828125,234.199951171875,1251.0999755859375,126.5,107.98202785580338,-1.4984997991320304,1251.0999755859375,126.5,10,1,1.7977168197697466,24.954977003493443,208.04502299650656
BE09KE,hard,18,5,won,54.0,18270.0,6336.0,6436.0,100.0,1379.199951171875,113.5,1377.0999755859375,118.699951171875,5.607975539481046,1.9546131737941361,1377.0999755859375,118.699951171875,10,1,0.0933938064774117,21.205466374250307,78.7945336257497
BE09KE,hard,18,5,won,54.0,18270.0,9953.0,10036.0,83.0,1271.300048828125,243.0,1279.4000244140625,243.5999755859375,8.122165671574583,0.07393626206208931,1279.4000244140625,243.5999755859375,9,3,0.13526436164715913,21.29758159562375,61.702418404376246
BE09KE,hard,18,5,won,54.0,18270.0,10053.0,10269.0,216.0,1314.800048828125,325.5,1300.800048828125,345.300048828125,24.249575946728104,2.1862508231523368,1300.800048828125,345.300048828125,9,3,0.40383997560807533,21.888447946337767,194.11155205366222
BE09KE,hard,18,5,won,54.0,18270.0,18703.0,18971.0,268.0,1102.0999755859375,793.4000244140625,1933.0,772.5999755859375,831.1603290596478,-0.025027927554733556,1933.0,772.5999755859375,14,7,13.58170745396494,50.879756398722876,217.12024360127714
BE09KE,hard,18,5,won,54.0,18270.0,25520.0,25737.0,217.0,1605.699951171875,887.2999877929688,1603.699951171875,879.9000244140625,7.665471806037356,-1.8347612968897178,1603.699951171875,879.9000244140625,12,8,0.12765873081486306,21.2808492077927,195.7191507922073
BE09KE,hard,18,5,won,54.0,18270.0,31320.0,31387.0,67.0,1079.0,970.0,1086.9000244140625,968.3999938964844,8.060422152348524,-0.19982878598794918,1086.9000244140625,968.3999938964844,9,9,0.13423610546857448,21.295319432030865,45.704680567969135
BE09KE,hard,18,5,won,54.0,18270.0,44871.0,44921.0,50.0,1624.199951171875,1148.3999938964844,1621.0999755859375,1154.7999877929688,7.111242543216044,2.0218632671533396,1621.0999755859375,1154.7999877929688,12,11,0.11842877123900163,21.260543296725803,28.739456703274197
BE09KE,hard,18,5,won,54.0,18270.0,48321.0,48454.0,133.0,1806.699951171875,1155.2000122070312,1800.800048828125,1145.0,11.783424658789704,-2.095197857730381,1800.800048828125,1145.0,13,12,0.19623758092104499,21.4317226780263,111.5682773219737
BE09KE,hard,18,5,won,54.0,18270.0,48937.0,49188.0,251.0,2480.39990234375,1292.6999969482422,2412.300048828125,1326.599998474121,76.07102044999905,2.6797078351065164,2412.300048828125,1326.599998474121,13,12,1.266662263774618,23.78665698030416,227.21334301969586
BE09KE,hard,18,5,won,54.0,18270.0,50271.0,50404.0,133.0,2179.199951171875,1346.8000030517578,2380.39990234375,1342.6999969482422,201.2417213244156,-0.020374948935529512,2380.39990234375,1342.6999969482422,14,12,3.347617233873168,28.364757914520972,104.63524208547904
BE09KE,hard,18,5,won,54.0,18270.0,52504.0,52704.0,200.0,2186.300048828125,1300.1999969482422,2155.0,1293.8999938964844,31.927779363669607,-2.94296880119399,2155.0,1293.8999938964844,15,12,0.5317023709763666,22.169745216148005,177.83025478385198
BE09KE,hard,18,5,won,54.0,18270.0,52721.0,52888.0,167.0,2152.800048828125,1288.8000030517578,2154.199951171875,1308.5,19.749673575347725,1.499854533663854,2154.199951171875,1308.5,15,12,0.32890274790262725,21.72358604538578,145.2764139546142
BE09KE,hard,19,5,timed_out,45.0,18270.0,2011.0,2195.0,184.0,808.5,130.300048828125,813.0,127.699951171875,5.197163439996547,-0.5239356175479885,813.0,127.699951171875,8,0,0.08655225647920815,21.19041496425426,162.80958503574573
BE09KE,hard,19,5,timed_out,45.0,18270.0,4611.0,4845.0,234.0,864.0,196.5,849.4000244140625,199.800048828125,14.968286788339547,2.9192969937329116,849.4000244140625,199.800048828125,6,2,0.24927671090674303,21.548408763994836,212.45159123600516
BE09KE,hard,19,5,timed_out,45.0,18270.0,4861.0,5065.0,204.0,849.0,200.199951171875,846.0,290.199951171875,90.0499861188218,1.6041173226731438,846.0,290.199951171875,6,2,1.499328696525871,24.298523132356916,179.7014768676431
BE09KE,hard,19,5,timed_out,45.0,18270.0,7796.0,7862.0,66.0,814.7000122070312,782.2000122070312,818.9000244140625,776.2999877929688,7.242264191932317,-0.9521525577093198,818.9000244140625,776.2999877929688,6,7,0.12061076508107343,21.26534368317836,44.73465631682164
BE09KE,hard,19,5,timed_out,45.0,18270.0,19504.0,19745.0,241.0,248.3999938964844,1099.6000061035156,238.3999938964844,1086.6000061035156,16.401219466856727,-2.2264919530364327,238.3999938964844,1086.6000061035156,2,11,0.273139934182239,21.600907855200926,219.39909214479908
BE09KE,hard,19,5,timed_out,45.0,18270.0,33912.0,34062.0,150.0,1026.0,1057.1000061035156,1018.0999755859376,1055.1000061035156,8.149256760145784,-2.893638544024561,1018.0999755859376,1055.1000061035156,7,10,0.13571552766201264,21.29857416085643,128.70142583914358
BE09KE,hard,19,5,timed_out,45.0,18270.0,35246.0,35462.0,216.0,926.0,1062.0,916.7000122070312,1067.2999877929688,10.704188131520556,2.623605713525642,916.7000122070312,1067.2999877929688,7,11,0.17826442491333389,21.392181734809334,194.60781826519067
BE09KE,hard,19,5,timed_out,45.0,18270.0,35479.0,35662.0,183.0,915.0999755859376,1068.1000061035156,901.0,1071.5,14.504112176212915,2.9049750141479485,901.0,1071.5,6,11,0.2415465992827594,21.53140251842207,161.46859748157794
BE09KE,hard,19,5,timed_out,45.0,18270.0,38879.0,38996.0,117.0,690.2000122070312,1147.2000122070312,700.0,1138.0,13.441725534761543,-0.7538309905802655,700.0,1138.0,5,11,0.2238541571231866,21.49247914567101,95.50752085432899
BE09KE,hard,19,5,timed_out,45.0,18270.0,45380.0,45563.0,183.0,1142.0,1133.2999877929688,1130.5,1235.8000030517578,103.1431196350585,1.6825241948768124,1130.5,1235.8000030517578,6,13,1.7172066044967877,24.777854529892934,158.22214547010708
BE09KE,normal,0,5,lost,19.0,18270.0,1283.0,1523.0,240.0,1087.5999755859375,162.4000244140625,1099.300048828125,157.5999755859375,12.646429639425355,-0.38931809571585935,1099.300048828125,157.5999755859375,9,0,0.2106096791156893,21.463341294054516,218.53665870594548
BE09KE,normal,0,5,lost,19.0,18270.0,1539.0,1763.0,224.0,1283.0,176.0,1288.0999755859375,174.199951171875,5.408320142224638,-0.3393026304922255,1288.0999755859375,174.199951171875,9,0,0.09006880155969199,21.19815136343132,202.80184863656868
BE09KE,normal,0,5,lost,19.0,18270.0,3075.0,3155.0,80.0,1185.9000244140625,148.800048828125,1177.800048828125,149.0999755859375,8.105526543836339,3.104581456124685,1177.800048828125,149.0999755859375,9,1,0.13498725911737572,21.296971970058227,58.70302802994178
BE09KE,normal,0,5,lost,19.0,18270.0,3171.0,3331.0,160.0,1177.4000244140625,146.4000244140625,1146.9000244140625,157.5999755859375,32.49136664180785,2.7896676675463192,1146.9000244140625,157.5999755859375,8,1,0.5410873966843663,22.190392272705605,137.8096077272944
BE09KE,normal,0,5,lost,19.0,18270.0,3347.0,3587.0,240.0,1144.199951171875,154.800048828125,1303.800048828125,288.4000244140625,208.13732161351464,0.6969524483948198,1303.800048828125,288.4000244140625,8,1,3.4620498203085557,28.616509604678825,211.3834903953212
BE09KE,normal,0,5,lost,19.0,18270.0,4868.0,5012.0,144.0,1050.9000244140625,181.199951171875,1057.0999755859375,181.0999755859375,6.20075718371698,-0.016123824076727317,1057.0999755859375,181.0999755859375,8,1,0.10326582171969438,21.227184807783328,122.77281519221667
BE09KE,normal,0,5,lost,19.0,18270.0,5044.0,5252.0,208.0,1056.5999755859375,181.199951171875,1059.4000244140625,171.0,10.57730009730831,-1.3028802307241218,1059.4000244140625,171.0,8,1,0.17615128202197217,21.38753282044834,186.61246717955166
BE09KE,normal,0,5,lost,19.0,18270.0,5268.0,5412.0,144.0,1061.5999755859375,171.5999755859375,1067.0999755859375,173.5999755859375,5.852349955359813,0.348771003583907,1067.0999755859375,173.5999755859375,8,1,0.09746354851460583,21.21441980673213,122.78558019326786
BE09KE,normal,0,5,lost,19.0,18270.0,5428.0,5604.0,176.0,1065.300048828125,177.199951171875,893.4000244140625,135.5,176.8855684370323,-2.9036071842695295,893.4000244140625,135.5,8,1,2.943218584026956,27.475080884859302,148.5249191151407
BE09KE,normal,0,5,lost,19.0,18270.0,5620.0,5700.0,80.0,892.7999877929688,136.199951171875,888.7000122070312,129.199951171875,8.112323946027029,-2.1006427994009793,888.7000122070312,129.199951171875,8,1,0.13510046080590973,21.297221013773,58.702778986227
BE09KE,normal,0,5,lost,19.0,18270.0,7236.0,7476.0,240.0,1002.2999877929688,192.800048828125,755.4000244140625,202.5999755859375,247.09437565627377,3.1019215857469926,755.4000244140625,202.5999755859375,8,1,4.107997176963447,30.037593789319583,209.96240621068043
BE09KE,normal,0,5,lost,19.0,18270.0,7492.0,7652.0,160.0,753.0,205.0999755859375,942.7000122070312,160.800048828125,194.80394796331865,-0.2294148526250662,942.7000122070312,160.800048828125,8,1,3.2407581349870567,28.129667896971526,131.8703321030285
BE09KE,normal,1,5,timed_out,29.0,18270.0,3796.0,4035.0,239.0,1060.300048828125,191.5,494.6000061035156,240.699951171875,567.8355162667617,3.0548391509876116,494.6000061035156,240.699951171875,8,0,9.372104876729745,41.61863072880544,197.38136927119456
BE09KE,normal,1,5,timed_out,29.0,18270.0,4675.0,4739.0,64.0,2144.300048828125,215.800048828125,2140.199951171875,206.4000244140625,10.255303982611037,-1.9820978508835845,2140.199951171875,206.4000244140625,8,0,0.1707888845642235,21.37573554604129,42.62426445395871
BE09KE,normal,1,5,timed_out,29.0,18270.0,8613.0,8829.0,216.0,1042.300048828125,189.4000244140625,964.9000244140624,58.4000244140625,152.15703657503812,-2.104453218893454,964.9000244140624,58.4000244140625,7,0,2.532336850528414,26.57114107116251,189.42885892883749
BE09KE,normal,1,5,timed_out,29.0,18270.0,9479.0,9729.0,250.0,1016.9000244140624,113.0999755859375,958.5,47.4000244140625,87.90362015042294,-2.297439244096086,958.5,47.4000244140625,7,0,1.463607522307144,24.21993654907572,225.78006345092427
BE09KE,normal,1,5,timed_out,29.0,18270.0,9746.0,9879.0,133.0,917.5,93.800048828125,911.0,115.800048828125,22.940139493908923,1.8580777801920307,911.0,115.800048828125,7,0,0.38203395863492434,21.840474708996833,111.15952529100316
BE09KE,normal,1,5,timed_out,29.0,18270.0,15346.0,15496.0,150.0,835.2000122070312,525.0,843.7000122070312,528.5999755859375,9.230916759420271,0.40062195147740465,843.7000122070312,528.5999755859375,6,5,0.15372912063455682,21.338204065396024,128.661795934604
BE09KE,normal,1,5,timed_out,29.0,18270.0,16996.0,17063.0,67.0,782.2999877929688,604.4000244140625,725.0,704.0999755859375,114.9929078889156,2.0924234097753116,725.0,704.0999755859375,6,6,1.914351827460024,25.21157402041205,41.78842597958795
BE09KE,normal,1,5,timed_out,29.0,18270.0,26747.0,26830.0,83.0,1571.300048828125,863.7000122070312,1574.199951171875,875.2000122070312,11.859992984959424,1.3237806608837048,1574.199951171875,875.2000122070312,8,7,0.1975127165360745,21.434527976379364,61.565472023620636
BE09KE,normal,1,5,timed_out,29.0,18270.0,33497.0,33730.0,233.0,2161.39990234375,998.6000061035156,2099.89990234375,837.9000244140625,172.06607485204796,-1.9363011690706857,2099.89990234375,837.9000244140625,15,8,2.8631617945931276,27.298955948104883,205.7010440518951
BE09KE,normal,1,5,timed_out,29.0,18270.0,33747.0,33980.0,233.0,2104.199951171875,843.5999755859375,2095.199951171875,834.4000244140625,12.870085530597075,-2.345208574578416,2095.199951171875,834.4000244140625,15,8,0.21433433984511133,21.471535547659244,211.52846445234076
BE09KE,normal,1,5,timed_out,29.0,18270.0,33997.0,34130.0,133.0,2097.39990234375,837.4000244140625,2024.5,786.2000122070312,89.0833150019039,-2.5293025861374114,2024.5,786.2000122070312,15,8,1.4832408896219327,24.263129957168253,108.73687004283175
BE09KE,normal,1,5,timed_out,29.0,18270.0,43330.0,43564.0,234.0,1910.5,1192.3999938964844,836.5,1321.099998474121,1081.6837297372479,3.0223289452610604,836.5,1321.099998474121,12,11,17.45342994054168,59.3975458691917,174.6024541308083
BE09KE,normal,1,5,timed_out,29.0,18270.0,54531.0,54581.0,50.0,1479.300048828125,1220.8000030517578,1478.800048828125,1213.8000030517578,7.0178344238090995,-1.642103791580187,1478.800048828125,1213.8000030517578,11,12,0.11687318122107367,21.25712099868636,28.74287900131364
BE09KE,normal,1,5,timed_out,29.0,18270.0,54914.0,55147.0,233.0,1470.9000244140625,1214.6999969482422,1481.300048828125,1223.1999969482422,13.431697875290974,0.6852045262212771,1481.300048828125,1223.1999969482422,11,12,0.22368716141752082,21.492111755118547,211.50788824488146
BE09KE,normal,1,5,timed_out,29.0,18270.0,65064.0,65148.0,84.0,1546.199951171875,1024.6000061035156,1541.199951171875,1018.5,7.887336335096144,-2.2574174075675395,1541.199951171875,1018.5,8,13,0.13135359097027619,21.288977900134608,62.71102209986539
BE09KE,normal,1,5,timed_out,29.0,18270.0,71665.0,71848.0,183.0,883.4000244140625,1252.5,878.5,1244.0,9.811230262225454,-2.093737246186486,878.5,1244.0,6,13,0.16339344948029266,21.359465588856644,161.64053441114336
BE09KE,normal,1,5,timed_out,29.0,18270.0,73065.0,73299.0,234.0,1628.699951171875,1166.2000122070312,2195.0,1217.8000030517578,568.6460272945839,0.09086684007948037,2195.0,1217.8000030517578,6,13,9.385244485906725,41.647537868994796,192.3524621310052
BE09KE,normal,1,5,timed_out,29.0,18270.0,73315.0,73548.0,233.0,2193.699951171875,1219.1000061035156,2007.4000244140625,1220.8000030517578,186.30768287859289,3.132467852545302,2007.4000244140625,1220.8000030517578,6,13,3.099696177010212,27.819331589422468,205.18066841057754
BE09KE,normal,2,5,lost,31.0,18270.0,3826.0,3922.0,96.0,725.0999755859375,258.0999755859375,719.0,266.5999755859375,10.462299085240947,2.193266135491309,719.0,266.5999755859375,5,1,0.17423610045889845,21.383319421009578,74.61668057899043
BE09KE,normal,2,5,lost,31.0,18270.0,9426.0,9506.0,80.0,1449.5,875.0999755859375,1450.9000244140625,868.7999877929688,6.453674499967155,-1.3521232777129641,1450.9000244140625,868.7999877929688,11,8,0.10747783222874858,21.236451230903246,58.76354876909676
BE09KE,normal,2,5,lost,31.0,18270.0,12675.0,12787.0,112.0,1171.5,885.2000122070312,1410.9000244140625,905.9000244140624,240.293283707275,0.0862516836236872,1410.9000244140625,905.9000244140624,11,10,3.995298886266539,29.789657549786384,82.21034245021362
BE09KE,normal,2,5,lost,31.0,18270.0,15347.0,15491.0,144.0,921.0999755859376,977.8999938964844,923.4000244140624,983.6000061035156,6.146573335775259,1.1872621871498534,923.4000244140624,983.6000061035156,10,10,0.10236345972469868,21.225199611394338,122.77480038860566
BE09KE,normal,2,5,lost,31.0,18270.0,19347.0,19395.0,48.0,1133.699951171875,987.5,1132.300048828125,978.0,9.602589576360991,-1.717101553681279,1132.300048828125,978.0,8,10,0.1599188248429224,21.35182141465443,26.64817858534557
BE09KE,normal,2,5,lost,31.0,18270.0,19843.0,19907.0,64.0,1124.4000244140625,972.1000061035156,1127.5,965.1000061035156,7.6557069323092914,-1.15390117224677,1127.5,965.1000061035156,8,10,0.12749610973940023,21.28049144142668,42.719508558573324
BE09KE,normal,2,5,lost,31.0,18270.0,19923.0,20131.0,208.0,1125.0999755859375,974.1000061035156,1122.0,982.7000122070312,9.141660331357459,1.9167608606031044,1122.0,982.7000122070312,8,10,0.15224267593416085,21.334933887055154,186.66506611294486
BE09KE,normal,3,5,timed_out,40.0,18270.0,12101.0,12245.0,144.0,1635.9000244140625,756.0999755859375,1636.5,765.5,9.419152280788971,1.5070557660660169,1636.5,765.5,10,7,0.15686392715180145,21.345100639733964,122.65489936026603
BE09KE,normal,3,5,timed_out,40.0,18270.0,13557.0,13653.0,96.0,1629.0999755859375,733.0999755859375,1616.4000244140625,755.5999755859375,25.836771465645803,2.084659999400193,1616.4000244140625,755.5999755859375,12,7,0.43027135086528606,21.94659697190363,74.05340302809637
BE09KE,normal,3,5,timed_out,40.0,18270.0,24774.0,24950.0,176.0,1965.4000244140625,1105.7999877929688,1960.5,1103.3999938964844,5.456208386926841,-2.686144555152621,1960.5,1103.3999938964844,15,11,0.09086631899490341,21.19990590178879,154.80009409821122
BE09KE,normal,3,5,timed_out,40.0,18270.0,44368.0,44496.0,128.0,2073.60009765625,1357.1999969482422,2076.5,1364.400001525879,7.762055109394447,1.1879095002572018,2076.5,1364.400001525879,12,13,0.12926719806341658,21.284387835739516,106.71561216426048
BE09KE,normal,3,5,timed_out,40.0,18270.0,47216.0,47296.0,80.0,2002.9000244140625,2024.5,2008.699951171875,2020.0999755859373,7.280066293677377,-0.6490043112600221,2008.699951171875,2020.0999755859373,14,13,0.12124030947735849,21.26672868085019,58.73327131914981
BE09KE,normal,3,5,timed_out,40.0,18270.0,51571.0,51779.0,208.0,2066.39990234375,1318.3000030517578,2101.300048828125,1354.8000030517578,50.50020024347263,0.8078012806194327,2101.300048828125,1354.8000030517578,15,13,0.8409579151287756,22.850107413283308,185.1498925867167
BE09KE,normal,4,5,timed_out,49.0,18270.0,4484.0,4548.0,64.0,1108.4000244140625,434.5999755859375,1107.800048828125,427.9000244140625,6.726761212443194,-1.6601073523105934,1107.800048828125,427.9000244140625,8,3,0.11202573661764635,21.24645662055882,42.75354337944118
BE09KE,normal,4,5,timed_out,49.0,18270.0,4628.0,4724.0,96.0,1107.0,425.0999755859375,994.4000244140624,428.0,112.63731461445583,3.1158432390452915,994.4000244140624,428.0,8,3,1.8751652256683027,25.125363496470264,70.87463650352973
BE09KE,normal,4,5,timed_out,49.0,18270.0,7060.0,7172.0,112.0,1011.7999877929688,450.5999755859375,1016.7999877929688,448.7000122070313,5.348818639773145,-0.3631406098792644,1016.7999877929688,448.7000122070313,8,4,0.08907788012901013,21.195971336283822,90.80402866371618
BE09KE,normal,4,5,timed_out,49.0,18270.0,7188.0,7252.0,64.0,1019.9000244140624,447.5999755859375,1018.5999755859376,453.7999877929688,6.334846353531064,1.7774866936528841,1018.5999755859376,453.7999877929688,8,4,0.10549890341085913,21.23209758750389,42.76790241249611
BE09KE,normal,4,5,timed_out,49.0,18270.0,9861.0,9973.0,112.0,998.4000244140624,577.4000244140625,994.0999755859376,566.5999755859375,11.624606428354527,-1.9497076098858337,994.0999755859376,566.5999755859375,7,5,0.19359269054117942,21.425903919190596,90.5740960808094
BE09KE,normal,4,5,timed_out,49.0,18270.0,14312.0,14376.0,64.0,545.7000122070312,1138.1000061035156,544.7000122070312,1145.3999938964844,7.368162713831228,1.7069355124970205,544.7000122070312,1145.3999938964844,9,9,0.12270743963086715,21.26995636718791,42.73004363281209
